x1	y1	x2	y2	celltype
67.000000000000085	2.7500000000004547	97.000000000000043	22.250000000000455	2.0
230.5	1.2500000000004547	260.5	13.250000000000455	2.0
94.000000000000043	34.250000000000455	158.50000000000006	77.750000000000455	2.0
172.0	14.750000000000455	208.0	76.250000000000455	2.0
100.00000000000004	92.750000000000455	136.00000000000006	128.75000000000045	2.0
221.5	187.25000000000045	263.5	220.25000000000045	2.0
155.50000000000006	152.75000000000045	185.5	181.25000000000045	2.0
136.00000000000006	172.25000000000045	160.00000000000006	199.25000000000034	2.0
103.00000000000004	202.25000000000034	170.5	230.75000000000045	2.0
89.500000000000043	247.25000000000034	130.0	272.75000000000034	2.0
406.0	14.750000000000455	434.5	43.250000000000455	2.0
449.5	-0.24999999999954525	482.49999999999989	29.750000000000455	2.0
509.49999999999989	34.250000000000455	533.49999999999989	59.750000000000455	2.0
446.5	55.250000000000455	491.49999999999989	91.250000000000455	2.0
434.5	82.250000000000455	486.99999999999989	109.25000000000045	2.0
377.49999999999994	161.75000000000045	404.5	188.75000000000045	2.0
412.0	167.75000000000045	446.5	194.75000000000045	2.0
442.0	115.25000000000045	482.49999999999989	142.25000000000045	2.0
486.99999999999989	107.75000000000045	528.99999999999989	157.25000000000045	2.0
521.49999999999989	115.25000000000045	548.49999999999989	142.25000000000045	2.0
546.99999999999989	128.75000000000045	575.49999999999989	163.25000000000045	2.0
777.99999999999989	50.750000000000455	815.49999999999989	80.750000000000455	2.0
545.49999999999989	223.25000000000045	584.49999999999989	257.75000000000034	2.0
352.0	226.25000000000045	375.99999999999994	253.25000000000034	2.0
322.0	241.25000000000045	352.0	268.25000000000034	2.0
118.00000000000001	326.75000000000034	143.50000000000006	352.25000000000034	2.0
112.00000000000004	353.75000000000034	142.00000000000006	388.25000000000034	2.0
149.50000000000006	419.75000000000034	176.5	451.25000000000023	2.0
437.5	239.75000000000045	465.99999999999989	269.75000000000034	2.0
410.5	262.25000000000034	433.0	299.75000000000034	2.0
436.0	272.75000000000034	459.99999999999989	302.75000000000034	2.0
128.5	446.75000000000023	152.50000000000006	484.25000000000034	2.0
103.00000000000004	469.25000000000034	139.00000000000006	499.25000000000034	2.0
14.500000000000071	436.25000000000023	47.500000000000043	466.25000000000023	2.0
7.0000000000000711	415.25000000000034	46.000000000000043	448.25000000000023	2.0
74.500000000000043	521.75000000000034	109.00000000000004	547.25000000000023	2.0
263.5	242.75000000000045	290.5	274.25000000000034	2.0
275.5	35.750000000000455	295.0	64.250000000000455	2.0
281.5	68.750000000000455	310.0	94.250000000000455	2.0
247.0	103.25000000000045	268.0	146.75000000000045	2.0
227.5	142.25000000000045	265.0	172.25000000000045	2.0
193.0	311.75000000000034	214.0	335.75000000000034	2.0
278.5	461.75000000000023	346.0	499.25000000000034	2.0
127.00000000000001	500.75000000000034	166.0	539.75000000000023	2.0
833.49999999999989	62.750000000000455	870.99999999999977	100.25000000000045	2.0
840.99999999999977	101.75000000000045	864.99999999999977	133.25000000000045	2.0
1019.4999999999999	62.750000000000455	1052.4999999999995	95.750000000000455	2.0
1458.9999999999995	23.750000000000455	1488.9999999999995	61.250000000000455	2.0
1512.9999999999995	5.7500000000004547	1557.9999999999995	43.250000000000455	2.0
1410.9999999999995	74.750000000000455	1440.9999999999995	110.75000000000045	2.0
1425.9999999999995	73.250000000000455	1464.9999999999995	101.75000000000045	2.0
1328.4999999999995	-0.24999999999954525	1352.4999999999995	20.750000000000455	2.0
1406.4999999999995	1.2500000000004547	1436.4999999999995	8.7500000000004547	2.0
1274.4999999999995	19.250000000000455	1298.4999999999995	47.750000000000455	2.0
1304.4999999999995	148.25000000000045	1332.9999999999995	176.75000000000045	2.0
1403.4999999999995	239.75000000000045	1437.9999999999995	278.75000000000034	2.0
1445.4999999999995	253.25000000000034	1479.9999999999995	283.25000000000034	2.0
1554.9999999999995	115.25000000000045	1587.9999999999995	151.25000000000045	2.0
1470.9999999999995	160.25000000000045	1502.4999999999995	190.25000000000045	2.0
1541.4999999999995	236.75000000000045	1577.4999999999995	271.25000000000034	2.0
1278.9999999999995	241.25000000000045	1311.9999999999995	272.75000000000034	2.0
1341.9999999999995	251.75000000000034	1371.9999999999995	283.25000000000034	2.0
1422.9999999999995	299.75000000000034	1454.4999999999995	328.25000000000034	2.0
1490.4999999999995	257.75000000000034	1545.9999999999995	319.25000000000034	2.0
1479.9999999999995	358.25000000000034	1509.9999999999995	394.25000000000034	2.0
1509.9999999999995	425.75000000000034	1565.4999999999995	467.75000000000034	2.0
1541.4999999999995	400.25000000000034	1571.4999999999995	425.75000000000034	2.0
1313.4999999999995	331.25000000000034	1340.4999999999995	368.75000000000034	2.0
1427.4999999999995	374.75000000000034	1475.4999999999995	424.25000000000034	2.0
1181.4999999999995	280.25000000000034	1209.9999999999995	314.75000000000034	2.0
1134.9999999999995	265.25000000000034	1173.9999999999995	293.75000000000034	2.0
1173.9999999999995	311.75000000000034	1209.9999999999995	347.75000000000034	2.0
1140.9999999999995	208.25000000000034	1172.4999999999995	244.25000000000034	2.0
1188.9999999999995	154.25000000000045	1230.9999999999995	187.25000000000045	2.0
1152.9999999999995	161.75000000000045	1181.4999999999995	187.25000000000045	2.0
1131.9999999999995	178.25000000000045	1157.4999999999995	205.25000000000034	2.0
1070.4999999999995	197.75000000000034	1119.9999999999995	224.75000000000045	2.0
1076.4999999999995	224.75000000000045	1101.9999999999995	256.25000000000034	2.0
1142.4999999999995	118.25000000000045	1166.4999999999995	149.75000000000045	2.0
1119.9999999999995	106.25000000000045	1157.4999999999995	136.25000000000045	2.0
1091.4999999999995	106.25000000000045	1113.9999999999995	137.75000000000045	2.0
1004.4999999999999	131.75000000000045	1046.4999999999995	173.75000000000045	2.0
920.49999999999989	152.75000000000045	947.49999999999989	182.75000000000045	2.0
837.99999999999977	155.75000000000045	873.99999999999977	193.25000000000045	2.0
803.49999999999989	217.25000000000045	867.99999999999977	274.25000000000034	2.0
962.49999999999989	256.25000000000034	986.49999999999989	283.25000000000034	2.0
941.49999999999989	305.75000000000034	984.99999999999989	346.25000000000034	2.0
975.99999999999989	323.75000000000034	1014.9999999999999	365.75000000000034	2.0
1068.9999999999995	361.25000000000034	1083.9999999999995	385.25000000000034	2.0
1077.9999999999995	362.75000000000034	1109.4999999999995	379.25000000000034	2.0
1332.9999999999995	428.75000000000034	1364.4999999999995	451.25000000000023	2.0
1412.4999999999995	424.25000000000034	1439.4999999999995	454.25000000000023	2.0
1367.4999999999995	446.75000000000023	1410.9999999999995	485.75000000000034	2.0
1401.9999999999995	484.25000000000034	1433.4999999999995	524.75000000000034	2.0
1436.4999999999995	479.75000000000034	1481.4999999999995	547.25000000000023	2.0
977.49999999999989	383.75000000000034	1023.9999999999999	421.25000000000034	2.0
1025.4999999999998	407.75000000000034	1067.4999999999995	436.25000000000023	2.0
1191.9999999999995	463.25000000000023	1247.4999999999995	497.75000000000034	2.0
1250.4999999999995	440.75000000000023	1286.4999999999995	469.25000000000034	2.0
1251.9999999999995	503.75000000000034	1298.4999999999995	527.75000000000034	2.0
729.99999999999989	368.75000000000034	755.49999999999989	394.25000000000034	2.0
1340.4999999999995	520.25000000000034	1365.9999999999995	547.25000000000023	2.0
1380.9999999999995	542.75000000000023	1407.9999999999995	574.25000000000023	2.0
1587.9999999999995	505.25000000000034	1601.4999999999995	541.25000000000023	2.0
1107.9999999999995	431.75000000000034	1131.9999999999995	460.25000000000023	2.0
1080.9999999999995	440.75000000000023	1116.9999999999995	473.75000000000034	2.0
930.99999999999989	338.75000000000034	968.49999999999989	374.75000000000034	2.0
1044.9999999999995	461.75000000000023	1079.4999999999995	487.25000000000034	2.0
1004.4999999999999	485.75000000000034	1032.9999999999995	506.75000000000034	2.0
767.49999999999989	388.25000000000034	791.49999999999989	413.75000000000034	2.0
587.49999999999989	340.25000000000034	623.49999999999989	386.75000000000034	2.0
698.49999999999989	392.75000000000034	740.49999999999989	428.75000000000034	2.0
542.49999999999989	304.25000000000034	563.49999999999989	341.75000000000034	2.0
533.49999999999989	332.75000000000034	578.49999999999989	373.25000000000034	2.0
554.49999999999989	353.75000000000034	579.99999999999989	382.25000000000034	2.0
522.99999999999989	364.25000000000034	546.99999999999989	391.25000000000034	2.0
614.49999999999989	392.75000000000034	644.49999999999989	431.75000000000034	2.0
693.99999999999989	430.25000000000034	740.49999999999989	467.75000000000034	2.0
593.49999999999989	427.25000000000034	621.99999999999989	455.75000000000023	2.0
482.49999999999989	442.25000000000023	530.49999999999989	485.75000000000034	2.0
437.5	437.75000000000023	474.99999999999989	496.25000000000034	2.0
416.5	538.25000000000023	448.0	569.75000000000023	2.0
471.99999999999989	527.75000000000034	509.49999999999989	566.75000000000023	2.0
498.99999999999989	512.75000000000034	524.49999999999989	538.25000000000023	2.0
245.5	509.75000000000034	274.0	539.75000000000023	2.0
22.000000000000043	532.25000000000023	50.500000000000043	560.75000000000023	2.0
59.500000000000043	544.25000000000023	83.500000000000043	584.75000000000023	2.0
507.99999999999989	586.25000000000023	528.99999999999989	619.25000000000023	2.0
524.49999999999989	581.75000000000023	576.99999999999989	605.75000000000023	2.0
564.99999999999989	596.75000000000023	593.49999999999989	622.25000000000023	2.0
747.99999999999989	547.25000000000023	786.99999999999989	595.25000000000023	2.0
894.99999999999977	535.25000000000023	929.49999999999989	569.75000000000023	2.0
834.99999999999989	502.25000000000034	872.49999999999977	524.75000000000034	2.0
800.49999999999989	536.75000000000023	828.99999999999989	566.75000000000023	2.0
731.49999999999989	592.25000000000023	756.99999999999989	616.25000000000023	2.0
70.000000000000043	637.25000000000023	101.50000000000004	671.75000000000023	2.0
149.50000000000006	626.75000000000023	179.5	649.25000000000023	2.0
97.000000000000043	667.25000000000023	127.00000000000001	689.75000000000023	2.0
74.500000000000043	689.75000000000023	106.00000000000004	731.75000000000023	2.0
263.5	656.75000000000023	301.0	703.25000000000023	2.0
