x1	y1	x2	y2
175.00000000000009	292.0	26.750000000000455	143.75000000000045
110.50000000000004	214.0	128.75000000000045	208.25000000000034
158.50000000000006	259.0	152.75000000000045	217.25000000000045
173.5	254.5	203.75000000000034	310.25000000000034
400.0	486.99999999999989	236.75000000000045	335.75000000000034
597.99999999999989	725.49999999999989	-0.24999999999954525	20.750000000000455
427.0	546.99999999999989	353.75000000000034	409.25000000000034
495.99999999999989	576.99999999999989	431.75000000000034	520.25000000000034
591.99999999999989	704.49999999999989	445.25000000000023	526.25000000000034
307.0	410.5	424.25000000000034	494.75000000000034
70.000000000000043	158.50000000000006	500.75000000000034	584.75000000000023
184.0	316.0	610.25000000000023	730.25000000000023
137.50000000000006	275.5	935.75000000000011	1030.2500000000002
292.0	424.0	830.75000000000023	892.25000000000023
428.5	525.99999999999989	857.75000000000023	950.75000000000011
-0.49999999999994316	67.000000000000043	932.75000000000011	1019.7500000000002
25.000000000000043	116.50000000000004	1001.7500000000002	1118.75
1.0000000000000568	121.00000000000001	1049.7500000000002	1133.75
480.99999999999989	626.49999999999989	530.75000000000034	617.75000000000023
513.99999999999989	617.49999999999989	619.25000000000023	722.75000000000023
433.0	546.99999999999989	1003.2500000000002	1108.25
512.49999999999989	618.99999999999989	1069.2500000000002	1201.25
305.5	462.99999999999989	1121.75	1210.25
623.49999999999989	776.49999999999989	233.75000000000045	310.25000000000034
825.99999999999989	936.99999999999989	103.25000000000045	242.75000000000045
617.49999999999989	735.99999999999989	854.75000000000023	941.75000000000011
693.99999999999989	788.49999999999989	835.25000000000023	923.75000000000011
554.49999999999989	647.49999999999989	982.25000000000023	1076.7500000000002
690.99999999999989	800.49999999999989	941.75000000000011	1036.2500000000002
735.99999999999989	866.49999999999977	1076.7500000000002	1165.25
822.99999999999989	924.99999999999989	1022.7500000000002	1139.75
947.49999999999989	1107.9999999999995	1067.7500000000002	1157.75
770.49999999999989	863.49999999999977	577.25000000000023	674.75000000000023
879.99999999999977	960.99999999999989	566.75000000000023	671.75000000000023
857.49999999999977	950.49999999999989	451.25000000000023	542.75000000000023
929.49999999999989	1046.4999999999995	385.25000000000034	475.25000000000034
1040.4999999999995	1142.4999999999995	95.750000000000455	220.25000000000045
848.49999999999977	959.49999999999989	845.75000000000023	947.75000000000011
1098.9999999999995	1188.9999999999995	847.25000000000023	941.75000000000011
1203.9999999999995	1314.9999999999995	758.75000000000023	851.75000000000023
1455.9999999999995	1598.4999999999995	677.75000000000023	785.75000000000023
1431.9999999999995	1580.4999999999995	881.75000000000023	979.25000000000011
1401.9999999999995	1506.9999999999995	889.25000000000023	1012.2500000000002
1284.9999999999995	1403.4999999999995	1172.75	1199.75
1149.9999999999995	1340.4999999999995	37.250000000000455	100.25000000000045
1310.4999999999995	1445.4999999999995	161.75000000000045	245.75000000000034
1235.4999999999995	1350.9999999999995	160.25000000000045	268.25000000000034
1410.9999999999995	1533.9999999999995	230.75000000000045	326.75000000000034
1460.4999999999995	1568.4999999999995	404.75000000000034	473.75000000000034
1184.4999999999995	1305.9999999999995	517.25000000000034	583.25000000000023
1257.9999999999995	1326.9999999999995	577.25000000000023	674.75000000000023
1185.9999999999995	1301.4999999999995	667.25000000000023	751.25000000000023
1328.4999999999995	1454.4999999999995	596.75000000000023	704.75000000000023
1364.4999999999995	1496.4999999999995	514.25000000000034	596.75000000000023
