x1	y1	x2	y2
302.50000000000011	440.5	230.75000000000045	355.25000000000034
593.49999999999989	704.49999999999989	37.250000000000455	158.75000000000045
638.49999999999989	753.99999999999989	499.25000000000034	613.25000000000023
782.49999999999989	905.49999999999989	386.75000000000034	491.75000000000034
325.0	424.0	644.75000000000023	745.25000000000023
59.500000000000043	158.50000000000006	388.25000000000034	506.75000000000034
1023.9999999999999	1151.4999999999995	125.75000000000045	200.75000000000034
1026.9999999999998	1187.4999999999995	560.75000000000023	698.75000000000023
23.500000000000043	182.5	1037.7500000000002	1151.75
357.99999999999994	474.99999999999989	955.25000000000011	1085.7500000000002
1224.9999999999995	1311.9999999999995	1066.2500000000002	1186.25
1406.4999999999995	1577.4999999999995	854.75000000000023	950.75000000000011
1371.9999999999995	1485.9999999999995	731.75000000000023	869.75000000000023
1485.9999999999995	1599.9999999999995	931.25000000000011	1024.2500000000002
1370.4999999999995	1493.4999999999995	1033.2500000000002	1201.25
1107.9999999999995	1277.4999999999995	787.25000000000023	890.75000000000023
555.99999999999989	729.99999999999989	1133.75	1198.25
79.000000000000043	155.50000000000006	1159.25	1199.75
945.99999999999989	1074.9999999999995	533.75000000000023	646.25000000000023
1310.4999999999995	1428.9999999999995	127.25000000000045	226.25000000000045
1461.9999999999995	1569.9999999999995	95.750000000000455	190.25000000000045
1484.4999999999995	1599.9999999999995	133.25000000000045	272.75000000000034
1517.4999999999995	1599.9999999999995	281.75000000000034	376.25000000000034
1005.9999999999999	1085.4999999999995	230.75000000000045	373.25000000000034
833.49999999999989	954.99999999999989	100.25000000000045	223.25000000000045
91.000000000000043	227.5	593.75000000000023	713.75000000000023
92.500000000000043	260.5	638.75000000000023	757.25000000000023
-0.49999999999994316	95.500000000000043	214.25000000000045	431.75000000000034
19.000000000000071	142.00000000000006	-1.7499999999995453	74.750000000000455
941.49999999999989	942.99999999999989	-1.7499999999995453	2.7500000000004547
944.49999999999989	1011.9999999999999	2.7500000000004547	55.250000000000455
1532.4999999999995	1601.4999999999995	640.25000000000023	811.25000000000023
1355.4999999999995	1479.9999999999995	497.75000000000034	580.25000000000023
